event_id,frequency_mhz,bandwidth_khz,duration_sec,snr_db,drift_rate_hz_s,pulse_interval_sec,encoding_density,bearing_deg,elevation_deg,polarization_ratio,spectral_kurtosis,prime_interval_flag,label,hydrogen_line_delta
EVT-009291,1427.8672039576925,3.9406288518193966,15.700027311667032,17.612012739612286,-0.39649747830186627,0.0,7.153953666718591,49.39343669272371,36.72039771615769,0.7474888282737238,3.9449882923245507,0,1,7.462203957692509
EVT-009292,1446.9862556055734,90.65349627575341,29.0044374029998,11.757015336652533,12.588031095915722,0.0,1.076236957604154,89.34322272977347,60.52394628533381,0.043748019684994276,3.7975472740223335,0,0,26.58125560557346
EVT-009293,1402.717897218552,53.80798028216591,32.12843081353442,3.3550636052994673,9.063712019586514,0.0,0.9245826802413376,282.4399035604671,48.85535535780213,0.5764264017053979,2.5084080769964916,0,0,17.687102781447948
EVT-009294,1409.5036246656844,66.89962607693901,9.425959895050832,2.274091860553926,6.099891629941442,0.0,1.1328786982273995,316.9271383229764,59.38103034025522,0.28532765072523536,4.708564739589205,0,0,10.901375334315617
EVT-009295,1420.4106054966528,7.472792852568382,9.698962361906405,13.862133031685856,0.6030567780550081,0.0,10.882102888047832,44.301139826865715,35.144167741123375,0.824917949102008,9.306547057517118,0,1,0.005605496652833608
EVT-009296,1419.5202959291587,59.26344975891562,7.601728273130267,2.5444317407516825,2.418015663702995,0.0,1.0738517830944845,151.31230754683997,26.093127599678976,0.8238183229118592,2.3406948728092174,0,0,0.8847040708412806
EVT-009297,1429.0967536110036,64.82308931606973,1.965490261382679,6.704029719748606,-9.69306811656671,0.0,1.2464646430424082,285.56814860984014,59.38689288160887,0.48932315405523236,2.8978970174515846,0,0,8.691753611003605
EVT-009298,1416.7485845807698,145.494019001503,51.12644504468812,4.023950263548053,-6.387268274172296,0.0,0.8208079362147154,127.58887518332438,66.12798586942034,0.6200084629445426,3.700550750914438,0,0,3.656415419230143
EVT-009299,1419.6625871825802,32.823082627576554,4.861549948318815,8.556249381243767,-2.8248581545159284,0.0,1.1932736667694328,168.8634701147382,40.75682404387918,0.24986234705196478,3.184986897209521,0,0,0.7424128174197904
EVT-009300,1408.5167277341666,29.336589778322995,0.8918806899727298,4.524250837253323,-1.2239283658524218,0.0,1.3598380699378958,221.21848120870985,83.86526738440627,0.7830306216154507,4.731784724814818,0,0,11.888272265833393
EVT-009301,1426.744788555549,73.91617983835265,13.998881950575521,10.178656510253976,-0.47720942549093676,0.0,0.9972713896890967,61.49944728609921,21.085979165057232,0.8949392890436041,2.0402224925197006,0,0,6.339788555548921
EVT-009302,1414.1699164898168,25.69672867577149,13.254375317988426,2.8032045470593836,11.478020428445431,0.0,0.6842071566924024,170.8449207051117,71.31908583127247,0.2583626079110659,2.0293868817101366,0,0,6.235083510183131
EVT-009303,1415.2226592230327,4.765382261414013,11.840625833113831,13.419833452765653,0.5460968554617031,11.0,8.684169449953936,43.44671871628729,39.634682876571176,0.7470750299522159,10.078317335396548,1,1,5.182340776967294
EVT-009304,1444.4660442300788,4.332730626183782,24.40226747122703,15.290059943545762,0.0029202314081083758,13.0,8.789108677222881,47.342971398472784,45.25071546124735,0.8517161593498165,7.433348122607118,1,1,24.061044230078778
EVT-009305,1426.1420247782883,95.96971091975924,31.332529073409358,5.52840539584502,-12.189413382416394,0.0,0.7085223476923808,152.61493648289132,14.108932865163055,0.5098699390434719,4.322010422246315,0,0,5.737024778288287
EVT-009306,1417.3788917493991,26.714773674459927,59.527092073912065,-0.0940085528882566,0.33712150131748564,0.0,0.8633057300999151,305.68585374980876,69.54404905084206,0.7837819358716018,3.295484608860595,0,0,3.026108250600828
EVT-009307,1420.3997932039786,3.413336381413006,9.646043468859913,15.36904450718279,-0.5733463557930976,11.0,8.325224757993146,49.043003819033714,43.21182974852299,0.8123655545019193,9.781820996325434,1,1,0.005206796021411719
EVT-009308,1447.0381026719017,67.05360157371689,90.47404408070872,2.3708199842100997,3.087019881148103,0.0,0.7649141876745801,255.56648271783135,11.195580570540917,0.3002677297179217,5.193444371637876,0,0,26.633102671901725
EVT-009309,1421.2588831370742,1174.2513445848017,53.89141618943511,-0.21670894018692266,-1.4677152944336385,0.0,0.82840582616967,186.48023295150932,54.164637448781754,0.8289927755597044,3.265411526286491,0,0,0.8538831370742628
EVT-009310,1416.4824857158078,86.02267798722423,22.719094083309987,7.2428096253352345,-14.727231635272416,0.0,0.974683425648694,6.187087175155099,17.755645854301,0.5421040809881308,2.002829118759066,0,0,3.922514284192175
EVT-009311,1423.7675905429592,232.11201192518038,2.7509409525794513,9.111807207505857,1.487367033189277,0.0,0.9653201660770014,3.430408648044052,30.339348735592377,0.4784035342640668,1.8383075784947895,0,0,3.3625905429591967
EVT-009312,1427.1387691096022,2857.085272896158,23.754733107515406,1.6755285258955972,-11.619836978292742,0.0,0.8162122722326361,45.74164040466823,75.44238775652343,0.3607663901741694,5.370083101102483,0,0,6.733769109602235
EVT-009313,1415.4338684224742,65.51199967470784,12.945568413780203,6.807511613773298,-3.210425568169012,0.0,1.2494753116895652,176.15377306893032,6.966694065317585,0.27633125576021,0.4506739905858961,0,0,4.971131577525739
EVT-009314,1421.8665242090917,693.9483255426912,31.927741422065438,3.774332736729837,10.52530382653401,0.0,0.2878867457596842,222.78521045536814,70.75944466823945,0.6550070892303975,3.7836080460318104,0,0,1.461524209091749
EVT-009315,1445.4558797552256,159.05876115438664,38.62410671710294,8.977114528029187,-13.958791084383476,0.0,0.8431926417645015,351.19080858129485,81.78556663312244,0.8912991405029624,3.095977710406823,0,0,25.05087975522565
EVT-009316,1414.0248906786392,16.671873219159224,20.233373082933866,10.861857903687174,1.8205617624264543,0.0,0.9714382643715633,18.973378900565198,29.980639805609897,0.6028395850753507,2.9885915920402977,0,0,6.3801093213608056
EVT-009317,1420.405548130903,1.634544401031776,19.70713496829356,19.176926673832817,-0.12281925946207373,2.0,8.437582501676264,49.165923142884026,40.76900986404098,0.7807174694179254,9.04626239282019,1,1,0.0005481309030983539
EVT-009318,1422.8649923637038,2615.387932098662,12.843168277862384,-1.8506451604736291,-5.359459201918063,0.0,0.28465404482202694,0.053346635213280535,83.93996503554234,0.7122148653627628,-0.20451327458535307,0,0,2.4599923637038046
EVT-009319,1425.2786336154368,10.796712139903628,41.06531263931775,6.4711842628795875,5.150316711242284,0.0,1.0967747279814086,225.70885582925615,56.58267395742057,0.2927256571521424,4.48390336247921,0,0,4.873633615436802
EVT-009320,1414.5418184551766,107.22021701371408,89.9144902724613,4.092069717366757,18.54879604381009,0.0,0.9387352502222968,204.34027277777562,58.445464262684496,0.5315075024240846,3.827069180190704,0,0,5.863181544823419
EVT-009321,1446.6069171361892,68.58047089726142,100.37044369820468,-3.6368823174312235,-0.7219217996927263,0.0,1.0981114729526382,143.98640289474832,38.8164514389465,0.2740426808997311,2.026342041254975,0,0,26.201917136189195
EVT-009322,1437.7246765197167,58.76847810175204,44.752045756100486,7.344722630373911,4.974158509768668,0.0,1.3710299519065081,157.55058327054215,30.699945053505992,0.18085446461192983,4.3312208005108825,0,0,17.319676519716722
EVT-009323,1435.210178709055,68.65214636930168,55.17679929239029,-1.4644675173720536,-0.04966667281127183,0.0,0.6428361668200495,14.619259291069863,83.86009161019906,0.14552224557534327,3.5477099091492095,0,0,14.805178709055099
EVT-009324,1419.8984266528437,4.017028855923285,37.08891685689031,3.596599029485975,7.743044056759312,0.0,0.7641624850746598,258.3029774372574,18.35567513336615,0.2799422447336876,2.289577483638748,0,0,0.5065733471562908
EVT-009325,1410.532223309027,16.83521239727392,7.021715528929034,4.999818769524198,-1.0392503796020423,0.0,1.132110990372217,46.97797025323651,72.28451540103903,0.3483095732616232,2.2471955609654026,0,0,9.872776690973069
EVT-009326,1437.2786027496088,56.82624730030615,5.204333838606778,-1.7790648089974397,0.25379015362967733,0.0,1.4749626142682213,62.625767046252875,73.22499073931715,0.9420755793926054,4.19710290987364,0,0,16.873602749608835
EVT-009327,1410.285916034298,28.39803820769776,12.25143001234307,4.741767140342734,1.1354227781023356,0.0,1.1880542659825992,181.4201743828481,17.59575372950642,0.3323448137357557,3.3517713795489663,0,0,10.119083965701975
EVT-009328,1449.2213870562646,275.9835871092318,31.83087651685993,4.8923440105045515,-2.54706192464119,0.0,0.9459398474519656,238.2415062072102,7.978410860681002,0.7712886086167885,3.5828003082032573,0,0,28.816387056264603
EVT-009329,1446.3041311118568,31.9434368355257,11.579635291142802,-0.6238529364706356,-3.2056114476012323,0.0,0.5710959371245934,151.1409719499281,66.80391750026041,0.3463144651925089,5.364677736028667,0,0,25.899131111856832
EVT-009330,1410.1938885278669,84.78962392594984,3.3526071876321484,0.794269190765938,15.640193489915656,0.0,1.0435552669395267,22.26136853712317,82.75565327892832,0.8782248195833788,3.621056913132563,0,0,10.211111472133098
EVT-009331,1417.8690143511797,152.06343618868084,19.176567929586206,3.2189944757049624,-0.10180149932563308,0.0,1.0680883829030274,323.1471155634383,63.498275619085085,0.3272382739727491,2.489730071607583,0,0,2.535985648820315
EVT-009332,1420.4054440076409,3.802156439308663,77.91933658899391,13.157317158551743,0.43834196171313977,29.0,10.790785965995205,42.94349803996445,31.620493779840046,0.8734952569015685,4.103111716827608,1,1,0.0004440076409082394
EVT-009333,1408.8943215702404,2.815158688628863,88.85297707592318,0.2790676196515163,-1.7518796819922993,0.0,0.6470968461863762,77.05049886129837,55.939132566689686,0.5148737727046879,5.006631545777803,0,0,11.510678429759537
EVT-009334,1401.2078740374013,17.890552221298474,8.518765308743498,4.177627075655934,-1.4952037342588576,0.0,1.5775008973293132,283.24765017818356,44.318714880159334,0.5103975010404795,3.2472702316949276,0,0,19.197125962598648
EVT-009335,1421.404713313932,65.71021223896071,90.9362173057399,4.74632043079022,8.073346026051794,0.0,0.5927504264553871,193.34843939626282,14.0389479215054,0.4700911150897111,2.586779058228582,0,0,0.999713313932034
EVT-009336,1423.136136221957,34.27379562485965,0.5,7.547890190330213,3.8530615414474707,0.0,1.0747988390940026,248.42236348856932,26.67254531720296,0.43149230938699396,0.9068179338577051,0,0,2.7311362219570583
EVT-009337,1448.05996030603,69.15006950677804,39.69444485540841,-0.09754717928136447,-0.8768968817448702,0.0,1.0577018772669022,25.245853340657412,39.27361691797579,0.7031195721268959,0.5329539954613063,0,0,27.654960306030034
EVT-009338,1428.0864616916626,86.39768213829278,5.690663991442894,-0.6952472863552659,-2.908137604156067,0.0,0.6755161511156098,196.92473590553203,30.355223302267625,0.28872295459679354,3.038080137231713,0,0,7.681461691662662
EVT-009339,1409.8802726576291,68.18687162618023,36.99955062758272,2.8142356246880116,8.360820670998608,0.0,0.3699836253901089,111.62275922842561,35.274977398291156,0.8256819468263034,0.5715029843377044,0,0,10.524727342370852
EVT-009340,1430.3509023404163,5.474854229533371,47.475193060914336,9.337594246982338,-0.03621853719778753,11.0,9.284017064753975,47.66865231339745,38.56477447170727,0.7225483610498847,3.6355297383931897,1,1,9.945902340416296
EVT-009341,1430.1993004121675,55.99502437036825,3.5351332065053023,8.313049350211173,-11.455695238269971,0.0,0.6185398054328735,224.56498811349724,13.286269138653655,0.11777742105784234,3.898196269971481,0,0,9.794300412167559
EVT-009342,1404.7942315020866,7.485387398349062,6.4233872101813,1.6009864618054013,-15.483292901511598,0.0,0.9560111820454844,260.0013287951193,32.84386044529939,0.37916349183461945,4.962004004372999,0,0,15.610768497913341
EVT-009343,1420.0562057192835,6.786972943836402,63.19566401688559,3.306940172366485,8.503701813320017,0.0,0.8589277019207799,263.5551099003624,15.981859204644984,0.28690227332146734,4.154377289148157,0,0,0.34879428071644725
EVT-009344,1420.4166783607375,1.7904168289084337,60.15624194890414,14.403756597337708,0.6198009635326327,0.0,8.14705642921803,50.7248247566814,43.533436740365374,0.7662925166023792,9.194333100530226,0,1,0.0116783607375055
EVT-009345,1442.3598668608868,39.2549517378814,14.131935841116164,4.942630793836317,10.29898628100522,0.0,0.5915918422695917,67.58819389780895,82.1857521121978,0.6039895019285547,1.2168864198373608,0,0,21.954866860886796
EVT-009346,1410.058354184173,115.29503838415617,34.27636484742428,4.519663322373993,-9.242479722385339,0.0,1.1785661045219693,272.98873788051674,13.304559438349255,0.43009701733807426,1.6991558889100231,0,0,10.34664581582706
EVT-009347,1446.7056935410696,85.97344364286779,21.518223179255582,13.354576582625262,15.280235091492424,0.0,1.3124899896127566,71.05212406658589,25.813970307317806,0.5511133204224716,5.615412492377985,0,0,26.300693541069677
EVT-009348,1435.9700870340941,7.073691122577775,13.703357424481082,12.821502342856602,0.47085272285435065,0.0,9.106954987420329,48.26591046570582,47.771903148739,0.8560270147767899,10.820886146364865,0,1,15.565087034094176
EVT-009349,1420.4047028168134,3.5568904523491525,64.00890441147064,16.501541345010494,1.288777943493549,7.0,12.749200345330681,47.781737839940256,40.56180512131948,0.7372551006113585,7.309207284401878,1,1,0.00029718318660343357
EVT-009350,1438.9624818232412,39.22200102646316,39.93686071313425,7.453970222390523,1.6605884638116857,0.0,1.4106624628308204,7.991901775698587,66.98900447113485,0.8574632095537666,2.7433925010312143,0,0,18.557481823241233
EVT-009351,1411.3200951809104,11.154536596422508,41.789508977439226,9.005203995103681,4.583921543482012,0.0,0.9792427758440123,215.22192632584748,22.758155648449502,0.24699648369678445,2.9537707645817504,0,0,9.084904819089616
EVT-009352,1408.3566843172225,20.745320358723326,67.82215115511917,7.774750397983194,-5.488871752159155,0.0,0.9632195464035375,84.9613971121241,58.27720817490941,0.33060808427841915,1.6314488427054379,0,0,12.048315682777456
EVT-009353,1413.7199995033166,763.7883548348207,52.91260345115775,8.97684547999405,0.8690583113547097,0.0,0.7042190717354806,334.5056294896426,13.414387779651067,0.2514234138343604,1.6940210421358697,0,0,6.685000496683415
EVT-009354,1445.140892942309,125.41726931912956,41.93277597164563,3.9657876816720212,10.095922186800713,0.0,1.0567632372260842,164.5309279274283,51.09392779978058,0.26771794700899987,2.4804925393207453,0,0,24.735892942308965
EVT-009355,1436.5447687159672,1570.0275025761866,11.303219625603585,2.648064262278334,9.377275268359986,0.0,1.1532209082583096,227.41661932945408,38.26277100038993,0.44003326264816,4.719034733053423,0,0,16.139768715967193
EVT-009356,1420.4044668613678,2.7962227646703908,123.28604770400976,9.644285480048476,0.02585238658742997,31.0,10.305051961502956,47.87403082640418,46.62898140937786,0.721190994106862,11.264687292659087,1,1,0.0005331386321358877
EVT-009357,1443.9713313411262,15.960408551705779,67.64108011040001,8.31359561124151,2.7436242080035056,0.0,0.8903652270644332,272.4314185942042,48.04182989006598,0.55267658161634,1.0310516750351022,0,0,23.566331341126215
EVT-009358,1442.8046147200816,62.94543985157796,73.62866869558464,5.873856664705312,7.600296525243989,0.0,1.318376576439149,260.1158778889517,45.12159236029953,0.7522151135288642,2.437507051967141,0,0,22.399614720081672
EVT-009359,1415.9886202826278,11.668005451082688,13.378401345369314,3.933342673076861,-3.5734089851125828,0.0,0.7441852012521153,324.87670104936944,81.23388604037603,0.6613758250037255,2.0554953614235254,0,0,4.416379717372138
EVT-009360,1427.4688719691442,17.62983159483216,3.725784879098429,12.4109471760206,0.9839123104766094,0.0,0.9317323751448459,108.41680652137815,20.277151616267048,0.5105479767123683,3.9162773651760494,0,0,7.063871969144202
EVT-009361,1420.4121372066743,4.426108182726974,3.3836577398805714,13.35302817981032,0.02080885364308621,0.0,10.703710590209488,46.465715567382496,43.6110567223252,0.7078160976403763,7.91760184576356,0,1,0.007137206674315166
EVT-009362,1420.397673196145,6.257113137953314,18.11890519728738,14.916447809760886,0.3611256814735674,11.0,6.965465000250134,46.14577105402764,29.174856052676933,0.8567035048041902,7.418447107683088,1,1,0.007326803854994068
EVT-009363,1420.3990377367365,7.588900491931495,12.248529514732871,10.145600545991245,0.4078726461897296,19.0,11.726076788281645,47.16684697181066,37.307551198955956,0.8794916579578624,7.761206600661062,1,1,0.005962263263427303
